Z_RT_Busbar,Z_DA_Busbar,Z_RT_Hub,Z_DA_Hub,Z_DMB_Bus,Z_DMB_Hub
43.8683583697409,42.33537461160207,43.02305453530969,42.79777783706011,42.481021471959295,42.8228750981723
41.26734654784239,40.130484955892946,43.07763277016992,40.74302377906754,40.34837895870125,41.20079186328138
48.01788252907938,42.810732439325555,47.25353893274222,42.652355372033774,43.76872966157029,43.55586921292497
47.80498982884632,43.88536947203891,47.96267374991963,43.80768671350046,44.592773841061856,44.63635844817557
55.53141984720974,45.99127325424022,54.08038255551608,44.784413724262215,47.87804811128907,46.6242698537065
36.65587522756159,37.65002654916811,36.723848039145146,37.544193579998804,37.37717742672056,37.31275570696796
41.110948664862924,41.623209607261,40.4614335683473,41.80248042846329,41.5114202695182,41.530289999714505
39.81476732741827,41.36826766604902,38.96139670829138,40.7994393065712,41.00827803150852,40.375237695990585
40.707688493037,42.33631133982486,41.117043198556395,42.717626757606446,41.963662110947965,42.39680013919826
47.53172358098072,45.868931691107775,47.42132292509328,45.83328371617703,46.16139561058027,46.14845752100456
37.235334935058965,36.44668967303703,36.651362856309035,36.335515002880385,36.492288582653984,36.388146325209675
52.20848571078791,45.649675426259265,50.55350421002292,45.1080343994852,46.870616063214456,46.15057261950911
47.99356092952853,43.589957985695285,45.3632152643727,44.14253880484516,44.33103476283791,44.29749337987311
39.77142965618427,37.563466954335944,40.99815247584605,37.201884491621655,37.72455856651109,37.840867857372594
38.42128124190451,38.61569725138947,40.29207243444481,38.77789366742538,38.554555701757586,39.06074184863599
42.84205233475091,42.210317608737576,41.777572848187994,41.59654792186224,42.32581438472725,41.62193935742691
54.42898000657228,50.66624960494058,55.1091507388865,51.816968775699024,51.31995806208484,52.4439513289575
45.433810677098755,40.28657074076003,44.417469997363874,40.67644733417083,41.143834296834235,41.35592689634467
43.32078565672291,48.17392640250677,43.24638784006645,48.30596666554309,47.11159381124647,47.265392111560516
41.431360972514184,41.56520096456859,41.141715749433104,42.16002408377702,41.438007037676044,41.93385742414438
43.13256665302088,49.64092041497513,43.809188212358684,50.07705467789112,48.328218310615554,48.81882506625414
41.60741666344998,50.576240376787815,41.359709576535245,50.32452273871513,48.734570504099196,48.50272366566711
42.953968051365706,46.90804405151014,42.61007861967458,47.21377225933085,45.997089209945464,46.2125641845345
38.62209166728088,40.555539311868074,37.9742583409748,40.1989259118495,40.039884376971315,39.75055168847968
53.56746912416204,45.704071297172796,55.90864795663416,46.90780311579408,47.13715915305912,48.672201529975844
49.284454151288976,50.278360285042325,48.66185254168403,50.39073665694485,50.01889936549826,50.02325125622931
41.94610997233017,44.79125720027889,41.97663477891662,44.99888126095854,44.18370195643813,44.3650554902066
70.76719094682022,58.45782291193509,70.92837772636942,58.09695568172682,60.914372716703525,60.648138202104555
39.807366348983834,40.96793131963938,39.43921601882614,41.131846761898196,40.67782679689782,40.761995762468814
37.19308362729639,39.3389612496064,37.56983538455055,39.313442757802335,38.900046523685745,38.94240793252423
45.2838413692198,44.52165109110705,44.11114049903902,43.38257800422301,44.62451573198943,43.498233047988656
39.35048987526241,40.67168330026782,39.27560766307731,40.52349809757047,40.383018219382784,40.269112555654566
45.71309596654193,43.885210144998844,44.63825494619218,44.04987601364802,44.2321399589256,44.148206566656654
39.66133660929279,43.71573261111205,38.33407906513813,41.606074700473734,42.703552459812784,40.91942724277899
45.37117837577313,46.04465171500234,44.496497611732785,45.8286182971621,45.81952825478714,45.51413416364463
34.99802934805393,36.80484862059619,36.077779453737215,36.75083921663527,36.24935516132024,36.599021235624356
42.62389091848607,47.35066810971097,42.51696673892692,46.277915263013675,46.35767293127593,45.51300813741633
42.17902121729825,41.35548778783559,43.40814462786228,40.231008083832506,41.49857841765425,40.858403589368464
43.68085712288965,41.55751504542898,44.342761927842176,41.332207928295716,41.951657573212444,41.9329081265171
66.8691977324531,58.12886194631991,67.0602394964819,58.76128588815571,59.841573594608256,60.38169487103127
48.396413875361816,40.87179319753163,48.21209668492262,40.84229917807514,42.29992886988025,42.31530772471699
37.045287141412615,37.84819312158752,36.08280053502203,36.801426605707555,37.680197331274435,36.649513184491134
35.30885514786986,34.87042709729466,34.851298958412166,34.41757611999498,34.87140636761784,34.49245787567373
49.236122738187944,43.173001710199934,49.5861680072249,42.77399744886569,44.27617550456822,44.12020887514246
41.78623911468805,43.375104127926605,41.340112366938456,43.42192251539163,43.057331125278886,43.00556048570099
41.19105036395293,39.564032384194576,41.21632876396266,39.31885505500027,39.885949217130445,39.68542400566098
53.10241730914798,37.78541503400012,50.067662898075554,38.50622862137713,40.8276732693369,40.81098683866096
37.44548022358211,39.04869623817992,37.483805797072655,38.70667338137072,38.63531121200741,38.462092576830315
43.53399942996488,45.74422069476263,43.24821840536642,45.73850725418627,45.23119952698123,45.21988990531867
49.525492792678705,44.29515737070618,45.9738887861887,42.81252135618966,45.31483319483916,43.40966556869154
43.460412386443636,46.78398546158858,45.59741029786642,47.13290395770096,45.81437235515886,46.808543584435
51.96535486947145,45.50574696142797,52.18288484655594,45.66154302821681,46.76100417208621,46.94187217824172
38.451762392924294,40.132712388902746,37.730014376180534,39.91488659493917,39.749367589517455,39.4570717665441
41.350096225942856,50.02360583295258,42.69618567998426,50.52060419117767,48.24402184263673,48.85159059797289
41.97585235004159,43.000955707276695,41.681942564049756,42.22425266940872,42.68475174010438,42.09422815744401
57.59255807388928,54.25708920440731,56.142082936350626,54.390644258430235,54.877564408936635,54.73394623508983
40.5133590159472,39.124384186241734,40.52412544745208,38.949807234808084,39.26981339248222,39.19007162741397
64.94356010740691,54.480004388816155,63.54567960076832,54.59926914194884,56.45681802372674,56.3502655505239
45.46649379695395,49.344797283748065,45.62211470244915,49.55481010611328,48.537031561455656,48.75742909183075
39.52337234488392,45.04416036822605,39.187785216627375,45.289063524004064,43.87174561208973,44.0662334679773
44.0224248919427,44.419235778619054,43.8997473644841,44.321347754789095,44.29820124779895,44.223670258905024
39.43302751409775,39.64502494853045,39.496577792682324,39.530071880485316,39.34632065188918,39.471304569627904
43.1458178382006,44.748747678244136,42.9997532625268,44.319458144126294,44.42157853620627,44.052717160984194
46.827491657359516,51.699560974467246,47.771807233532556,51.41718090753692,50.68587081412438,50.644171761979635
46.37944448137547,41.27825342057598,46.39124369859108,41.10934794530417,42.2517240624388,42.09573966704446
39.317398557971636,42.22723768340454,39.714244747056085,42.41162479367294,41.62577656000875,41.86830290902389
44.00636258902429,45.530675334903435,43.66019091565032,45.289054910779655,45.2104881409634,44.93251853113265
50.29955068317149,57.46367116266738,50.13753963780173,54.369018959962844,56.01286883617069,53.513214701685726
47.3207317405103,46.10373030632207,46.71452257947731,45.475461614892936,46.28082319482519,45.65958069559735
39.319184997300994,38.2253090151464,39.5512242930449,38.223776788572245,38.25949297142026,38.44261325531849
44.62052502893843,43.957010556257416,44.045716412812794,44.3085056225164,43.96511195973774,44.19567907953119
39.30500752011036,41.53902385732804,39.16065102912889,41.316398987108364,41.07910235190966,40.872288512697054
39.973757219423376,40.81209321776468,38.750304263405326,39.99638139260039,40.61290151643121,39.73172516244735
48.85130278643567,47.69570287827538,50.082288182777035,47.83284954702182,47.874903897458516,48.255200905216576
46.49425076560458,54.747432070600944,46.29752159639492,53.88149554806218,53.03074699500628,52.31462937412083
42.836012669158336,44.86610079538105,42.34321796298709,44.70392884516331,44.429015866850264,44.22192269993543
58.70623925179882,50.09477393738154,58.96006754549377,49.9276302910092,51.50059245631324,51.73411774190612
44.74166189838075,44.91036892999656,44.06747555760124,44.92197805288036,44.72085042929899,44.74758995624663
41.32998157439343,44.34492655866142,41.33736326482169,44.29554997057451,43.72536110138572,43.67543207013786
43.834902335536015,43.760166927143416,42.781083138762796,42.625405971980086,43.70398006547901,42.626664854605394
38.417938953920654,39.0204542161042,38.62006558244773,38.70028866912421,38.88783559757282,38.682288851233736
41.14925943939926,41.291424585685384,40.48069719499306,41.28878294725035,41.18435228840906,41.07731664415023
48.74547516686211,47.89888165969156,48.56089639341457,47.786463945497125,48.023035001895025,47.93818407623577
39.26173592699687,42.15731327980128,38.67551772921448,41.84306321578058,41.514139517450914,41.19351567392154
54.13343976625618,44.27377614907376,53.17480524277262,44.79086715674884,46.23791958165074,46.442379128981166
42.70873613707286,43.088534016110906,42.63146754537422,43.283838642549476,42.961862072001516,43.124203851979125
40.57952340990509,43.866187658977466,40.819959463651394,43.687578615299735,43.208854809162986,43.114054784970065
43.87473263901745,45.04534467961109,43.52077934320603,44.976409544542,44.68821792421252,44.662259214799235
44.66392283830356,43.96166054988361,43.5869494258778,44.06765760471337,43.94905700599684,43.933106881806175
39.676626212206905,41.41417780710221,39.304738969701,40.92541083624462,41.05140951034133,40.60056785834728
62.34091835016298,52.42877740137892,61.97746886984467,52.07809142697483,54.349593408990685,54.04587277866816
62.360874651705046,50.93544611551225,60.6363025827486,50.78605233464182,53.148567821336144,52.73069343989168
42.38231607871475,42.409795048767066,42.098105882244134,42.353352493175436,42.36085966211697,42.29681088679874
72.72812611438637,61.19537980398884,70.87476213932227,62.253313529673854,63.45446991018594,63.944108741006985
43.85036420205957,42.45207395827979,43.291110649149765,42.04318169522016,42.69475755516062,42.28600567895223
59.04456394309902,48.97665903694957,57.4776966061936,47.743223491063596,50.949445778217715,49.68884330382192
55.71990493078512,51.767590993602425,57.42333486647336,51.58243608202904,52.491626830023655,52.72093704248007
49.42280239307702,49.23113745303477,49.76299651990777,49.506979394682254,49.19491966370034,49.54925767019045
47.40511193590727,44.53472191997654,47.26482343288897,45.25639481200977,45.0918559396086,45.64614579735715
43.14166269734076,40.07892676397249,42.067712906906195,39.701511885460704,40.57980283893677,40.088125992991884
44.602898000392386,44.22401407195727,43.840126472716676,43.86414550656569,44.29979085764433,43.84266675268529
39.89320907520097,40.46056147640287,39.95618100624602,40.551557318033154,40.203044133883694,40.42559678961118
44.6462378551268,43.959258851668736,44.572833127786446,44.325146331291904,44.04328078330362,44.36630172130941
39.15494298810984,40.860628923350745,38.128878375445794,40.204701353499246,40.414203407233025,39.74178201626678
39.78030681740423,40.95063499186973,39.66536425898983,41.195353366153384,40.632181832933945,40.84898519087205
41.556663368883044,39.900836146119524,41.301383726987154,39.74749030339968,40.13525460680883,39.992355418575954
41.184424233901396,41.22761520119196,40.34804353461146,41.0972859077563,41.15994212709054,40.94239899695156
62.54231186150442,51.65642569611686,65.2564295545392,52.6376112213182,53.72902698676271,55.12565278042428
41.46729626702261,39.30826874816402,41.268353159257906,39.41309367205304,39.72646218889779,39.767558139792676
38.50425687031771,40.549641738366944,38.16052140505135,40.50888888260691,40.08623162742991,40.019499069678915
45.770383232975014,47.65908106739745,47.279354210501566,47.95830323047405,47.111628292015695,47.79113456188051
46.57818303510886,53.56683381106801,47.14051389034565,52.5594049742412,52.0845008933302,51.388715923234095
42.24092593296607,45.792890360481515,41.775697570619755,45.22989463276301,45.028357280135346,44.492062678733234
37.69263350488894,39.44852059765909,38.44008223217546,39.54533916865393,38.90616530840361,39.290871451878445
41.528806137290196,41.1926697357682,41.18127982404504,41.385185349405894,41.22079649059367,41.31719274219733
48.97458771721109,49.3666069127277,48.340206009843286,49.0929043312764,49.2181134992846,48.912720468381096
41.63850525404613,41.701160559480705,41.07271093512393,41.27333639611428,41.531093819686795,41.198226270397
42.71970805899522,45.18299899989792,42.83884422294449,45.35594835560532,44.64650951007879,44.82237458642398
44.51093248244534,43.32986405671255,44.45417222265262,43.33642624356956,43.52945943314617,43.53351719135234
47.65809121147081,46.04383437655624,48.6948083065136,46.23167957176747,46.34555707442031,46.72349448073349
50.12578899738869,53.08199844850372,50.88559876933474,53.07126478969712,52.37637984177489,52.60169157719203
42.028389670634056,41.78861629935137,41.890782077265726,41.6304659982745,41.74075711703195,41.65639540011278
48.971556306957915,43.26803243378695,51.642470022006115,43.08427053633249,44.26482495457281,44.78340617180077
44.4905802000145,44.68781244543981,44.16276997841613,44.306590914776955,44.63039602777874,44.26796739471255
39.04380782900097,38.81510910122665,38.638948780153946,38.93391819101788,38.8265136043915,38.86469678065629
40.928192090069416,41.66951039027782,41.53747644853021,42.35461332621639,41.486570429107815,42.17361686205924
35.23940211803757,37.34849071715272,35.53352890636277,37.07182925249365,36.872757147475696,36.70414201293847
56.156124940237206,47.96836301110306,57.13918898607874,48.37094673672875,49.57373925114452,50.114533424494645
39.92066888939568,42.30118354932686,41.22827953993171,43.01919093891141,41.75773315100243,42.62881553618286
46.24605077554097,50.30167350559207,48.573908161774085,51.3127198011103,49.44896262556845,50.757965542919294
37.01391294189627,37.483464738177325,36.561868902939274,37.542250968013796,37.323137977252834,37.32497614428183
47.011910688143566,47.30582238453876,46.68796759585881,47.2902551723544,47.24704004525971,47.14904082568077
51.654819231603895,44.953819327906224,50.30837066132882,44.122427855037955,46.28573869588887,45.35359158390408
45.03403003751262,45.76001518927488,45.3793931089846,45.73868537583849,45.60674167955338,45.665227379620276
65.03790508934013,59.088237216736836,63.08210751763026,58.58229161689465,60.26842791715766,59.46050430663625
41.90608312705975,41.88987018188161,41.33296189280944,41.95081644646337,41.8635654463095,41.793394580092375
41.13144745531911,42.0450554864384,41.22727732880991,41.85731913327004,41.76138862658116,41.704681535006856
39.94610220575492,42.823560487385976,40.376350629151126,42.84686002110458,41.97990950035679,42.32704760491421
37.568817700156345,43.15631129250792,37.12946121898213,42.539769388066155,41.75505028437147,41.42681664564903
55.358668591134304,49.51740106845987,56.85070265641645,49.70299228762804,50.60269735361132,51.09619743011007
38.469185735394404,40.21287730635943,38.55060205415209,40.07864374085851,39.733590905726246,39.66308756442714
42.7656387146914,44.61914107169573,42.38825926897373,43.91651689910093,44.23772624685604,43.60464830564166
43.599750570321966,45.24830686737846,43.445802236458945,45.14978847928061,44.860627085859065,44.80731276437814
50.332864278739,42.756732398825,50.39862268492159,43.50145083329992,44.23154908491829,44.880885203624295
42.70133303148476,43.315766227026046,42.145801134301,42.2370927250969,43.180658229655556,42.16978884114187
44.112316953232025,43.66434497849708,44.5218974705628,43.27956189568353,43.715034372720496,43.49975725617366
41.11462183245066,44.15598623496461,40.47761609670147,44.47194289318247,43.467834691473165,43.63058945567475
69.30711975198442,60.00627243963992,68.21942095045063,60.31674481861709,61.82250972919487,61.89292321710811
39.322488623316666,39.28076814533448,38.24581855520348,38.97272086461515,39.237702365288186,38.79217998606721
38.92178480127276,40.585388628448584,40.33376121210467,40.68692891803835,40.109323990332484,40.61369009883109
44.80715174158981,43.74842772179921,43.16419668977709,43.251966800438375,43.94167371246185,43.21395553016864
42.81466829111377,43.22342716020474,41.92015971012535,42.97384103765922,43.096431821800145,42.75017204846432
51.57864405360123,46.70174918736638,50.27797852614934,46.973131757050915,47.53197994487223,47.63131684661462
46.358664737526986,49.902850695282005,45.672925614215366,49.94415612258482,49.18461234374509,49.07618890638838
42.92467758406264,46.71901993053039,42.9117217586462,46.80640112971518,45.95854343169681,46.02053360566915
41.686937712002766,40.35785044014928,39.66107264999301,39.97389069098211,40.57504912874739,39.86102628146508
44.793965988481965,44.59530765197253,43.99124110651414,44.83103587514201,44.610361959376654,44.616666012028425
44.49733375713006,53.96633580170598,43.74912791869192,53.069242679386704,52.01440484992639,51.18554293671264
54.67864562377923,44.681543919461966,54.940740618728476,45.48008767308527,46.61420465367066,47.35086042514754
46.58645786647567,52.363578500137606,46.3516449367444,52.53217316419979,51.154638686272,51.29006314849098
43.08643608728696,43.26913135045509,43.39616302663558,43.27114669859262,43.08148930615255,43.26458517191413
38.04985479403198,41.265365232424735,38.552345633540604,41.59998337049123,40.608116389358166,40.97636601710263
51.305489347837444,50.343314830734684,51.41998012634863,51.103818946771355,50.51751437940376,51.15624745297539
50.48936309685477,42.850786081522514,48.814812892890465,42.52223088940789,44.325391027266306,43.742801043404214
48.06739374220169,49.94577781437976,47.9011189378097,49.83004575453168,49.53997769300206,49.43006693233954
38.82940241364687,40.126269308500724,39.368399691738325,40.01294609927636,39.79694999161425,39.85259227319035
54.08824382323612,50.47526869093101,53.59231419513929,49.69412838042223,51.17720971134876,50.47359118987877
63.15092081780368,58.820946866665196,64.23672799282951,58.960685132526436,59.49503526413874,59.96230403854727
75.79159382401843,58.56171174023432,74.02620574937067,58.45844665434631,61.94514824827723,61.564379207442705
39.859487760665765,39.98847835254387,39.17739874220319,39.580079892980514,39.88565685076949,39.48184503061552
61.543523462740076,50.83879305822522,60.18682718726146,51.185191978068794,52.846552973144234,52.95492467945356
43.38085342911712,42.132398142924785,42.718373106743385,42.03719582411337,42.36824059449711,42.173280002638805
51.96048515317794,42.1646133765997,50.134165428433356,42.466987719384655,44.063041541815636,43.95737272402833
41.4895402911828,39.8565372253125,41.532673079755575,39.65893044624697,40.11441247701574,39.996862445589166
56.650457079710776,55.05547890025645,56.99193148441308,54.755056750460284,55.34949865191981,55.19067869802392
38.84175421913362,43.68628717611205,38.80534738866571,43.397193715544255,42.61385687494141,42.42208599241624
42.13679216065691,42.65763701196077,41.57919087087499,42.77909473935509,42.38117880512892,42.50228049403584
36.648611424793295,40.047084423319994,36.539573272303876,39.66233850821945,39.355621227759165,39.03153320848377
45.86313461040368,48.790822722249175,45.75011727645446,47.57122296598091,48.16885904807837,47.19704738920851
45.66750825078563,43.860079024231425,45.09868152818884,44.05409912377222,44.19794333295838,44.25242584034846
43.96231402366879,48.91449085774662,44.08772003982998,48.984514080883024,47.8718406160191,47.996115617272075
40.67220495491074,39.07826324216722,40.90533376164009,38.71299675217547,39.32157694873509,39.12756685001616
44.717642865604006,43.66161323790268,45.35768979730372,43.33008108779012,43.84323320986309,43.71913065577869
43.630859115291756,43.38870108447222,42.744907725493505,44.17966552917522,43.401218226286574,43.88093998443291
47.83497175365526,43.81695463058709,46.63397162268605,43.50450003622181,44.5545368671119,44.13037717247059
38.97170028925647,38.05078550910113,38.664898053296334,37.990543998680685,38.16870759677548,38.07169575086806
47.46712884125218,47.70434724545869,47.6823943374752,47.22120833465656,47.63611726805382,47.31242795743455
37.974025531471824,38.23323832592699,37.66993474321749,38.68611778296302,38.03857770627527,38.429898011747184
71.08932724019921,50.05658230167335,69.10008877728089,49.69520913412997,54.20868161609774,53.56515615868619
45.005342177406966,45.71453273829714,44.55536495515465,45.21322053011051,45.45022433169756,45.05061734007598
46.110430312141204,47.67089564007838,46.251680899310806,47.14031212575278,47.29784697229593,46.9509457230949
46.718081059693695,46.8915233497748,46.184280110056505,46.83772726628257,46.85597122952695,46.70302758246612
42.83001725768482,43.142321484326814,44.28072562841468,43.165584564000966,42.81844918644615,43.33750124005535
62.793389465322484,51.72175907008034,61.25594451482529,51.80597532327656,53.86639737725214,53.640053205913254
40.06931584643563,41.756989303806854,40.553056674700755,40.59696143878748,41.25041356144098,40.55751094689249
49.816457897087716,55.62852940777758,50.74731055956721,55.083727214534946,54.44008680127206,54.20617605988342
43.72185686230173,45.86425807740512,44.36091061083248,45.841202208724205,45.37298189146098,45.50144432140734
41.638130387979444,43.47112001441671,41.365657801939946,41.75374006009444,43.06994390962882,41.663013075863695
41.2465498289519,43.95741726148539,41.32840920331775,43.257860996155,43.40695431394408,42.87197063758754
41.05091212437672,41.61160894532462,40.806993525118955,42.03697731815853,41.493108548993064,41.74824799827528
48.630257341133415,46.16889717560733,48.000074990721494,44.99529867337028,46.556316197853434,45.52176637370462
46.23293207386088,45.95229305839165,45.37686295209231,45.09243028679164,46.0035488009375,45.148250253772446
44.30434398042572,46.25952995255115,44.384479050680845,46.17349341650878,45.84594045061591,45.74841237395535
42.290708636276825,38.6143466292907,42.137102752357414,37.930256699219754,39.33826635549118,38.765183552720224
37.256609199380705,40.74389059171592,36.95538980971267,40.401703201869076,40.03583842718386,39.68878499162944
43.79763060535997,43.606570702282795,43.99491835588421,42.9932439233532,43.597035530887496,43.190051198398585
49.596049023782584,47.252476218441394,49.25446325527638,47.12498839933902,47.719601230148875,47.54905159450306
42.8873378600311,43.45573995773655,41.00942944584124,43.126944633398494,43.33301076928652,42.648981788923514
52.958222606566935,47.17671753367323,51.77688506789084,47.99110138634439,48.30092114115635,48.738856043906864
46.15128817873271,50.721984554426015,46.942787695575156,51.31861278247553,49.75757642930322,50.44324543679733
42.21534364516011,43.979678818256914,41.695856262910205,43.92682924587791,43.481623124533336,43.39948095221699
41.40090556971281,42.49069767324886,40.798048853647806,42.183627544426315,42.2202346445413,41.853329735647115
62.65010340599376,55.63645197613114,60.95437515685928,55.22535081811618,57.02166027445826,56.37115568586479
37.17326089409169,38.62423505092884,36.71174657907234,38.69001654456017,38.291613740205385,38.26238794389759
45.254142571590926,44.23805754703247,44.23782971591216,44.12330902681427,44.38951385406536,44.1270747440449
40.50979745661298,42.90414362597592,39.60744999429129,43.36750423122124,42.40455857323307,42.58285828661865
44.17867666237576,45.02193512270801,44.6796151717781,45.21234386756568,44.78980574665577,45.0627991232762
48.275730514831004,48.48371623820677,47.75160094445971,47.98998049777747,48.42059207980248,47.923140948134694
39.59200261704019,39.91401351436551,39.5701716356789,40.382114828878734,39.632777028331525,40.1707611334843
37.79049604376642,38.82384094955146,37.1713796156326,38.70717532956266,38.58201849526277,38.39760853756214
42.1984698935711,42.71457620264198,41.89957006017524,41.80535983453034,42.51890615445284,41.76356828971975
36.11232169290016,39.85651361052022,35.88742533269116,39.23256184697438,38.99857703359906,38.55648657459531
40.970979204606415,42.15818215646425,40.73388205427869,41.625302806513645,41.88352117617984,41.41725959759129
46.4661000459538,44.898691141776645,47.49346578195317,45.106777841274145,45.20895984950133,45.58273186005779
41.48877812434427,41.87756584447056,40.80575052315594,42.00449996909333,41.78860116992283,41.74845317040681
48.55742265590284,45.753754279774235,46.56787392089184,46.24402246708452,46.28853162951418,46.27511009204885
39.70113684309541,39.64702845993579,39.448364547801425,39.076426505439215,39.61452780441753,39.130082444040845
56.23531478194962,44.09265207212524,56.51138376400581,44.57141071860291,46.420862710312754,46.91012521635062
38.139675544618584,39.52819412818881,37.98791534434659,38.9614003537619,39.24711336417613,38.74712331533849
45.8950015068394,44.90951787029831,45.46642094253769,44.611476798051264,45.07842588739406,44.78019417879297
47.80865469206603,47.8605434677708,46.76091846587778,47.16871538201123,47.8006019792757,47.071703208473
43.40063621689302,48.04443250165785,42.6980812358025,48.1699315140809,47.08529628864856,47.05261652734984
34.01877861964081,37.80114918288257,34.19526522856446,36.916515425578716,36.95425199745835,36.35494475295842
43.19444303086621,47.29151427172367,43.274831986100104,46.98602114418947,46.46930948900199,46.23793759500543
62.65520849785146,51.84562546227167,61.77433584837434,52.237518983794516,53.91787549103933,54.1427019002417
37.419634097721556,38.84684224084962,37.18058385713477,38.45386360632741,38.52079090856529,38.18149728684286
37.30859958094498,40.33285849737499,37.58649810978374,40.236175929027304,39.68303451972199,39.6775268478817
41.405742462534064,42.38227243713763,41.48090727110541,42.56440582369723,42.01980886491713,42.32552341841632
42.39321833127629,41.44723486845187,41.343775455031114,41.07309666466432,41.62395131179198,41.10232283228454
37.74119423160883,38.637149800680135,37.80519630847046,38.86780834045451,38.40161169776885,38.61346766755366
44.69020331206459,45.65915009391425,44.59227992143619,45.14339314442469,45.33284614291551,44.98191118316211
41.291095623205216,43.97820672143584,42.25201981595841,43.89529303280078,43.439397270791424,43.56631794072544
45.46520518208459,46.351202129358775,44.73788760245312,46.90066384189005,46.12332576446261,46.46130986828716
47.21785231846101,50.48590135237258,47.27502932295276,49.89821389965203,49.803175786844044,49.37357698431222
43.203233062547525,45.04443248928511,43.566562590150546,45.07558748082342,44.57567777824555,44.73477727960293
44.903319584960286,43.93291589585949,44.30682528627236,43.68929619955526,44.0893480150732,43.80700626217017
35.17224138398234,36.41471060343015,35.10176360775677,36.24569595439198,36.117588711416076,35.99971966354127
37.750540421843496,39.159338866286824,38.627691280476064,38.99319236784146,38.855113769912116,38.911858183121275
40.973983332519474,43.748094795982524,41.47131999891626,43.67388248056535,42.99229953747049,43.20741043053129
68.82698232139526,48.10619285039623,68.10155432496207,47.06787036011373,52.16010598538849,51.26964313135257
40.26772212720969,41.2512145805984,40.06789899515378,41.322798982797586,41.019478907288665,41.071818985268806
36.62833239998837,39.185533511870716,36.98796896334441,38.34373221606011,38.606547101402796,38.049284555262005
42.56699910294032,45.79301879053797,44.04337486408352,46.48676891616442,44.84078568094772,45.98400406253057
44.25595406287352,43.41202952434672,44.74305749016311,43.18877356350482,43.54531510420624,43.47281868546779
67.04872699111303,46.50287637700379,63.72926870828882,46.96520757416127,50.52521204119678,50.271766456914186
41.490556966181664,43.61624609534365,42.00484157453148,43.34373317988936,43.16864356253033,43.075954858817795
48.76305861291752,49.52779565241041,48.60035310942748,49.24321668903898,49.361251058019484,49.097687831500934
40.003882139365395,40.94242398053329,39.3565636395384,40.723155728707916,40.694320175376696,40.43670285011923
47.82690451097719,45.828280548290856,46.62995796257861,46.532037377358314,46.19340978367475,46.534185424375266
44.240467765187645,45.71793852690763,44.86500547407018,45.46027814486092,45.4008029386721,45.262410232987925
49.70369361638359,50.62938284137728,49.630844051366175,51.098292860679024,50.43251564795297,50.77699016042251
39.466673013914814,41.60835230457349,39.90816415132831,41.14247821313396,41.03349440676465,40.84245853227951
44.63390674691862,48.989366351270846,43.687874364439224,48.96715550863668,48.07055529712001,47.89187022712753
40.390368080897986,41.26113296482577,40.294593042215546,40.80222257993847,40.86286940792211,40.64666596562215
44.223039017123526,47.90584518079749,44.09714199873336,47.48181371042008,47.135391071561685,46.73731634788018
41.64545531232231,44.68031462953309,40.71989393622614,43.98717606990117,44.04723646204511,43.28835384332383
39.45376764833376,41.72697324109304,40.06253907771402,41.586967008160464,41.18915107578556,41.26923949841759
42.27286418526537,43.93458527813074,42.470081865730705,43.36288105014286,43.475895465910355,43.168847128622374
42.11735110267425,41.507286550984084,42.42296357358827,41.87048707623827,41.42433618330957,41.97108007535355
41.16142578455538,41.08896023527504,40.893611473084356,40.68299434726753,41.08077218927406,40.717453513746015
36.835621068519984,38.91100952839213,36.700392282735194,38.44234825403781,38.48088117488893,38.07176285559068
49.36567612054197,47.91310303786432,47.83577038272172,47.71089936384714,48.1978024324858,47.72441450285313
39.0987950908016,40.866941044376745,39.20906300844322,40.929051014850195,40.50187902917824,40.561872175003344
38.33476225050996,40.333603790654614,38.04284843895685,39.92981272015709,39.83435485019675,39.526518767301845
40.68787072318206,44.4098197528642,40.31142491313895,44.05659276420666,43.633416650309776,43.29868083849079
39.44036478355345,40.537774685498775,38.98697703717254,40.17837998975163,40.31246481462115,39.90539509354385
43.789939269411214,47.19874630193397,45.03086944898605,47.59168972537646,46.267462235645645,47.0167938190411
47.45140042536512,45.070099668356775,46.75453674702428,45.306413245042485,45.48750035006523,45.58956146522762
43.98012256708527,43.04711089256374,43.737585799793,42.74914877091943,43.19971045287219,42.910833564834626
38.73474690388066,39.04282367936815,38.22449615697005,39.49192591101611,38.840906984713676,39.16343990994853
40.93215101347236,40.260389203264914,39.95745815918028,39.84821679557806,40.38474225633607,39.85610428090918
44.31215866711066,45.42726850237917,44.313570018207606,45.24923856984096,45.117148927665205,45.05018267989414
38.70500550670955,40.937246848075574,38.47057298953758,39.88656619894293,40.47653867278396,39.59945746863499
40.47117909239262,39.91580140539272,39.241201577056515,39.25019097158346,39.94079014410136,39.24042804807838
38.46689281020598,42.9330906863848,37.42460769902315,40.77275949522232,41.926970974309185,40.02710801134803
41.9969928251226,42.569972260004974,41.2176000462229,42.3696699617822,42.4254403721428,42.11244177221972
46.55714305590689,45.717954963084814,44.98954325779034,45.41975699586986,45.86049425862609,45.27034427763677
41.46215821939873,44.10510221067503,40.84432198257114,44.55636739680488,43.55188293394436,43.788246510282285
39.817071477097635,38.62608006030032,40.24498044417789,38.565390320009826,38.84719887501818,38.8951636496563
50.64365688571997,49.01723651524778,49.914495657495,48.99203307188331,49.288470431846214,49.117381400474656
