Z_RT_Busbar,Z_DA_Busbar,Z_RT_Hub,Z_DA_Hub,Z_DMB_Bus,Z_DMB_Hub
33.527778533702254,35.73901285074342,46.38743617725815,48.359176899904774,35.16508244548512,47.94940285228155
29.931639589423405,34.195659155152995,43.05194031976836,47.48758582413796,33.20858106687804,46.58511720115576
35.2937252810448,32.92497803164101,45.49259669035468,44.449126956998235,33.217307893452556,44.510879916437574
45.10990510437115,34.08604772768159,53.48393868179625,44.0897941379183,36.16153417683244,45.92700299037863
35.04626071405622,32.31432845172367,44.648574952247365,44.87424647859197,32.7588650681659,44.82911217332305
33.831498888402045,29.676109744569136,43.42061697213825,42.178413240415786,30.373747145982787,42.42549386440718
40.4134061108692,37.21642569004798,48.48344475421895,46.578031396561485,37.69197338724175,46.799513739321604
26.367098602430058,28.179374434725556,37.899629448630535,40.34940982939888,27.67431233601854,39.84487954112165
41.43597167167971,33.35959430881857,54.02044768615945,45.45609146444654,34.80149254311836,47.02785255568674
38.49166871755456,34.433971381537724,48.62250537638944,45.675357990339876,35.13595898348793,46.233631940787134
37.24278078053598,36.02635535978876,45.01145178451923,46.104015360317206,36.233212988042645,45.88046215229319
36.45070614108752,37.77249110967555,45.03274877590161,48.14895670139989,37.37867300571347,47.50748416735391
33.81315126825923,32.577528919862324,41.49794215670241,42.87117949036493,32.73749958491096,42.54406389030351
47.6340688809754,38.600607179544426,54.775022580804674,47.87833777120134,40.313646031749286,49.21868296843778
38.57226785632044,35.460984465558965,47.66692160660658,47.134974674432314,35.95151157960886,47.06398081422155
33.838203520753815,34.217834781798956,44.07823492871159,44.92640099179355,34.017407162451605,44.70821619190475
33.95596751303373,32.940956911514704,42.589306350097246,43.59023183318977,32.950035765817965,43.268050657826066
34.05915048369752,33.565360035588306,43.76741094612712,43.87646249213651,33.64407928163317,43.47401053795808
36.54807301855981,32.160379534454435,47.9238463096485,43.735912773861244,32.920842277831106,44.55892649432024
38.10328272701078,36.35283753064218,44.09905076186807,45.89697019504321,36.62768811077154,45.47723376955507
40.51870011303349,31.97536674284869,49.80771333586613,42.871580775397035,33.57221728085987,44.15126944095881
30.372439351504237,33.45798078948396,38.34265491520802,43.61109958910037,32.736670833332965,42.54684852648923
33.04772136463573,31.479367596288164,44.17629105197296,44.54622467862205,31.64999483670425,44.410198948517056
31.519047632326387,32.735702259354994,41.57704718722951,43.33024607202001,32.36510049961248,42.856944655391295
39.56881170446073,34.674808690866854,48.382359090635326,46.39604028947573,35.586645313898536,46.778111840259726
36.57069792967475,33.18095247288172,47.264520908353596,44.536820980904935,33.7125997500428,45.06112398355326
33.79054616428228,34.6952949598512,42.276848070126896,43.927070965789056,34.39279053228889,43.59506391002493
28.121048170047718,29.261979423591914,35.03118432382427,39.38669302944404,28.858521544839558,38.39311435049655
26.98438234551788,29.753375770547073,39.23154087861791,42.25868906894079,28.940671457960033,41.451700152017594
34.34540403324647,32.68055370355826,41.87935753016652,44.18340304566019,32.8157759724681,43.69941232542668
34.60726525561663,36.07060400861007,44.175773025925984,47.12957386962843,35.62082440452386,46.53881370088792
35.17551170979089,33.541430317745565,42.559729483534845,43.581868776483496,33.73115316836524,43.313963180194456
33.662587333441984,34.50425292058574,42.83697008643291,45.872698859490875,34.19434524816839,45.24769066634576
37.66581715345185,30.21518525888163,47.52981590342301,41.87662283760878,31.463866738675122,42.985054910946666
50.229315522565585,33.35849745516941,58.713072977909846,44.40917850750791,36.47646712521141,47.19118619562315
29.944342217239548,29.067620165444747,39.878671445803334,40.74449878572309,29.109405971393166,40.49817525975033
28.747389776074748,31.131695109355046,39.976179593886535,42.88546124208843,30.57916586263547,42.29950572490095
53.170649871253126,37.24669092969822,60.69482284265889,46.98492521610665,40.32491491433958,49.70569598062016
31.25967476667777,34.96509454629761,40.73119811254628,46.02193609854913,34.05584157943857,44.887604322137236
35.096591605274746,27.969713237444154,44.15395428935051,39.87366890379425,29.224683540718942,40.65143402344494
36.81487526970447,35.23494584116698,44.85743560944927,45.056669557163175,35.468055815915086,44.92373295906101
27.51168254547865,29.094401059731474,37.1451156325994,40.153025103489995,28.684303126208054,39.51750506578864
33.82630877633421,32.235354252825346,41.871954935541645,43.25077049747954,32.48027267113364,42.97500738509197
34.047481101566106,31.69148584471615,41.51646032546411,43.124752234717505,32.06671894916823,42.73427400730258
43.400684878867224,33.894683960229536,55.348414093642894,46.27651493228625,35.66521926666775,47.95730679132948
34.39320052191419,33.31577728726227,44.34528768713805,44.41949296600286,33.420757402294164,44.32725654890018
39.37185649495644,29.83414374264298,50.71461171505427,42.12974592987834,31.59804674191087,43.79990504784148
46.78596496615942,33.82422833895652,55.809411423073264,45.259449027774,36.32786733432784,47.341179668738064
33.84186390788694,31.98045797569929,44.527802993089104,43.0916912563155,31.990674182195235,43.341005276977754
30.559474551643024,33.90158551010034,42.382690985983096,45.28297555963247,33.06229989053602,44.689708562636056
43.84260751039424,33.29622786902575,53.77172059414908,43.95163183426092,35.315233465712396,45.9034095559115
35.711467491102326,31.54337884011391,45.054992188513545,41.47284984930274,32.33746263092392,42.12939232039743
35.6187054902685,33.446780055810315,45.80556881753523,44.72107666187757,33.74562169853914,44.92455223711979
32.748487088837706,32.12902346094401,42.464168924281154,44.679977982875215,31.97243265751932,44.04110152257821
32.83476524117307,31.609316978544346,40.84127326998028,41.739098043301574,31.642695628068346,41.37176314231096
39.78874031514787,35.76230205046691,49.38616920978527,47.30418051322968,36.421230156659036,47.67353286258503
29.40004287669959,29.2820996220254,41.020697362916565,41.97316237152877,29.208347827513588,41.74262034174676
39.24897501682053,35.58608700991086,47.58748945068755,45.11251607075086,36.1679749433607,45.607510746738214
28.718697535315602,31.45120766259053,39.35988802848878,44.65367131712184,30.66701146523763,43.55724152986043
33.762800670562555,36.92920302874368,40.84112847828721,46.96172973314436,36.15358666925658,45.71485477401249
34.93259553354883,33.02662873732735,43.91578592318579,43.52598205269577,33.27908702220443,43.56335928857147
29.42830051448553,31.227122058866602,41.375798102682644,43.56497838985521,30.730842012391623,43.1040979397875
35.06985565517652,33.72334616795904,44.132304023537884,45.15050452803869,33.832830328610925,44.94652892491869
43.67643808615951,34.58341404024711,53.09570116957723,44.108870950188475,36.2975986712048,45.89596683375597
33.11555386319753,32.10474597740078,40.99635157114992,43.58451849442365,32.08344407740201,42.998093588755864
36.767988459747635,34.99418023150184,47.814639213263355,46.69865036312319,35.20239555138757,46.913444615272425
36.31602911528248,33.84386150373656,47.46146420071392,47.04283278713968,34.1320949745064,47.11138590962669
28.788161216650085,30.718685160815625,37.2222575753309,41.81779182903324,30.20020899550225,40.83625083584427
40.86705931613768,37.53732203160883,49.56596314904878,46.940857346312505,38.15511467991469,47.43279645668377
36.18712324330132,34.8278935723123,45.51599826646841,45.92424443050637,34.91849362696978,45.82544124579731
31.317201929515353,31.477613403672898,40.46457749501815,44.03607770685711,31.34378648711389,43.28546865942424
37.41720458643014,38.94353340604887,43.263002538749284,49.255142039653805,38.56405660110618,48.053281462893615
32.22902171634887,31.6059705150561,40.25873800317153,41.15034554468168,31.552705939482603,40.81713330112685
34.485989108606276,37.49564067750696,43.424788987496655,47.81225919923358,36.77658757182375,46.905496960615125
34.21868978325051,30.63111227004522,43.51001176432288,43.56663708784198,31.26790211607804,43.540637262997365
35.4913150093047,33.252970289828234,43.88550435800842,44.92131414746209,33.51455546926482,44.575147077740404
40.3828475984119,34.507953756561285,49.80608478434998,45.42626204890348,35.56338258177962,46.28477474241624
37.402793215072734,35.653458673621145,45.82478283855653,46.20287530312442,35.8350007610173,46.107764799601014
33.34942340095264,31.80376658985774,42.55125176483596,42.28505506971214,31.944633865455565,42.258485572579474
42.14040117234656,33.23814794343673,49.36734802571574,44.13319421846698,34.934220264044775,45.16306932318139
32.44085657772598,29.587780736599772,44.51322867526209,43.360306880488196,29.995945595478666,43.56328905818406
41.741198097820856,30.86442231839925,51.00208655538714,43.236338428245226,32.918777350657365,44.784560577639596
37.0893358097905,33.40246885411705,44.81065833697174,43.72983388750685,34.03893972336854,43.91109643430986
32.32803890772915,33.81910125384888,43.08389959642081,45.90803543861992,33.31286187118486,45.31036157901903
31.4862959562914,34.71952733047617,38.98551141444955,44.61546106431774,33.86679259044086,43.371546975065954
31.661992729017452,31.695557121681816,44.54962411653816,43.89218485659149,31.551056701652715,44.00218649058435
37.23001236730432,32.02650847091577,44.48204989224186,42.86748890710415,32.863380020524716,43.16699085027384
42.602942401370434,33.496792390624854,50.82829262087166,44.58461486153061,35.18050661515067,45.74708167595089
37.091559909832434,36.572199171423925,45.68014222068121,46.169338908317926,36.61876072747809,46.065745775259856
33.28752601228571,34.12128113202131,42.295705610555615,45.16834910473636,33.88476809049673,44.58807288131848
31.448067177875018,32.59600236043106,41.299729226533316,43.44281637429942,32.3114871680178,43.01372212198031
32.75519215156527,31.846724483712066,44.955213974794816,44.391931417950694,31.909278968003413,44.462635150817256
33.0930708343171,33.44454681896995,41.851890376535614,44.7002610347049,33.198537707996344,44.12547953861224
34.47203385851126,31.39322694758347,42.553392651539816,41.90102887006397,31.80064810171481,41.97631969968979
30.843640971273306,30.434103740229713,39.73585120823051,41.086180444651006,30.3351645302107,40.80380912127713
30.460699088896728,33.077525887651355,42.901697419806005,45.55633303988675,32.43428578385097,44.993850142728306
34.815404302714974,37.31436194794318,44.7664364429137,46.94312181503884,36.66718708993873,46.43015130966058
38.67447063834553,32.41373181490347,48.281264173597926,43.86003475005545,33.51088816739023,44.69225557559143
36.12841591736142,34.13923246713381,44.829905138980685,43.22806724647923,34.435479195294235,43.53675326641595
42.431233089929194,37.12145021913815,52.54530908963148,46.43778463810307,38.06751821066645,47.64307677747002
38.54521269971244,35.11474931501157,46.7231477172766,47.06097921133318,35.66002083175946,46.89797106278945
33.68426355690872,31.12336330885973,46.28755891026824,42.33872483047118,31.34032805319826,43.03499869854182
37.20981813414652,30.159603060105713,49.548607088387,42.62353541054141,31.469868393693137,43.9795987237084
39.62322394824411,32.99928458464087,48.47109656909541,43.49370423864186,34.217950717542124,44.43050375728124
34.96350549109957,33.70111756459509,44.164424397711706,44.98596745051331,33.81658873492135,44.802133255105225
36.40362016656242,35.182611102929926,44.120530807980224,44.79518764732718,35.22382025150881,44.529949905991124
35.843028651581484,33.57291770703253,45.916280428965415,44.72506350070823,33.89533908718761,44.85531680995916
35.18006066549579,34.15213330137736,44.74641001671571,45.45269238187795,34.206448220470406,45.27417813558169
33.223416703386974,30.97878957021773,42.02565335035297,42.90572063588266,31.236902294338968,42.703921491930366
39.74465716541659,33.04829305090694,52.08845977715954,45.20328189460671,34.15176707158022,46.561971721738004
44.290865071968106,37.52051089711007,51.782195288664084,46.70393960846012,38.739004079498834,47.6885622313668
38.667140699658894,32.94681692787217,47.61956328172579,44.7383638725596,33.93427328443553,45.30676728088203
35.47702366270789,31.644723109954484,44.91929892305233,43.50930685193341,32.235774728670194,43.77436186609532
30.730457651314065,29.407254475964162,41.57791727690589,41.522372654931154,29.557776523902305,41.528194417108786
34.16525158134234,30.416300549051677,45.31552856343881,43.60749724206012,31.049231523123815,43.91009296603141
36.72657348144426,33.6402452725193,49.231875638182565,44.96159764891371,34.164758763875724,45.778033482431056
35.0720898134493,32.38826889954356,43.507345315178156,43.44286094573205,32.82550992219659,43.45106276527468
43.36135898139879,39.2887713789521,49.877907551691166,47.57394349344128,39.99621763483529,48.01478591981085
30.808217044794773,32.842720149334504,38.59893002363887,42.40881138993073,32.29651090654084,41.617347624880416
35.31234796949396,34.66126442692422,42.5040937768196,45.91258020390394,34.63774329351959,45.1989891652364
34.799496573425536,34.45324356036534,44.49155995614371,44.902411349635614,34.40149452824414,44.78999616389875
39.89282670224863,38.99641809892836,47.77826244461723,48.22554701049782,39.11761547431562,48.10030741356909
33.75029719725393,35.85031906058147,43.094402234464354,48.24590142844072,35.27121678774475,47.20097449523425
44.77856071463669,30.28536302947485,52.04060322459501,40.50431455142476,32.931326944532124,42.702733887353915
40.579220717888255,34.393773761838126,48.15241986148192,45.28503290332356,35.431975653332216,45.845989495601394
33.01682911887982,36.39322330698363,41.73295090632448,47.49762839530462,35.566713852514496,46.31384141368847
30.41108599533285,29.16811133294291,41.37651481487939,41.53458813783492,29.322725093873117,41.477105629173884
34.14106162798269,34.271270213381314,43.58277525575974,46.190031087270924,34.163739393482736,45.666658574616044
30.867105163425776,28.993201334367456,40.849603471762094,41.97320905544663,29.21765779492109,41.7358500442945
31.659433673064438,32.52038796482145,41.703316079863,44.431381861526226,32.21237174249306,43.8814611017388
38.60567919595742,33.00933198619938,48.971787573615465,44.845208796717536,33.940980839336596,45.66506021542222
33.22785083399343,30.252725966250573,40.783028425423026,41.07109084441027,30.563989616140596,40.92094726061144
44.96307003508856,35.30780490134935,53.48379982088373,48.01129115755536,37.030646403535364,49.09094749446771
32.2827154152627,31.853024419787243,43.86385024182715,43.68995921033639,31.579440763923003,43.61792700947664
39.39328080869958,35.02052698841457,46.53361023824045,44.79046476014352,35.756080495904655,45.04807301816857
32.54894031229671,33.79409241057181,40.96372635169525,44.497572268273885,33.47919335164873,43.78655124010736
37.34199499614629,33.11543783217425,47.257429149945416,44.04620000168432,33.81184164670529,44.674552131056565
39.38351371886369,35.507049972958804,50.01122119229095,46.52433791753265,36.14516477748968,47.21643686903147
46.313660362451614,35.48728725094845,58.7655029529585,47.548117865173474,37.423488102574524,49.79080523130425
32.535562811139975,32.79465658688972,41.268700166249936,44.61398445136645,32.595656244552984,43.92711793247034
37.88943510929751,34.430282522926625,46.560525129402116,44.748972923544166,34.979577255642596,45.10989435690603
37.80288126678479,33.783633543354206,43.214644897725535,43.60102539669053,34.437693227552025,43.35220316492937
37.1307265906107,36.71862214625687,43.29918696006776,46.53642495709489,36.74525038268225,45.8172713811518
40.76915203068832,36.64939847495304,49.510277365219935,45.669061381256014,37.38027763642136,46.425615607200534
35.28142637635198,32.26889207377181,44.90841996514559,43.92301371391621,32.75406120055256,44.02591579910268
29.6562514023011,29.83358952568747,40.8473724969283,41.756312469006694,29.671853638155905,41.547949105386536
33.19257861274568,31.03031940256993,41.51914798024016,42.782407126522735,31.318507111401246,42.46709038445883
33.22205988878533,33.050400214021614,41.87690423367672,43.9335526952295,32.916969419570194,43.522223002918935
33.222420331636094,35.46576044476423,42.74714728705011,46.00604586115267,34.84517013400252,45.28940971764537
36.43013933332832,39.03966008432109,43.82976103744957,48.41921689857907,38.3940648090849,47.43471206712746
31.316402608742862,31.027027480772404,40.8453080577222,41.70409976442606,30.8582014244188,41.53234142308528
43.4719430657603,30.048380343791404,55.15775850600577,42.724783265204636,32.574304781749355,45.17904834586142
36.962408932882475,31.997004477608204,45.331782565759944,43.01829439938667,32.798448516226095,43.35863732290911
35.396603688726145,35.22277782930097,43.63880066397076,45.977277113448594,35.10145384261277,45.43213227355128
36.81350207703907,34.305625138641616,46.51144642037603,46.10743220637091,34.64638985000805,46.14109289012719
30.67896645058635,33.39230058695095,42.518421466035704,46.76990261285337,32.597911038668386,45.725720803317195
33.45435305982111,32.47513577624031,42.09911934023852,43.79542242648475,32.493802126387216,43.43979046675605
34.9807827996782,32.280607262126615,44.9668892050206,43.24939332964608,32.701962833955264,43.54299065712783
34.284405178580165,31.34779021661097,43.19524575828947,42.65781936264491,31.792155744764102,42.619640703062544
30.6044242264247,34.22677870554461,40.51767409421811,45.711684235625555,33.29112202153466,44.62948340724842
37.491853776394265,32.2325358865852,48.451229950562954,44.34543226995285,33.209012567175606,45.1665918060749
29.19273348117687,33.38460093236329,37.31890255719021,43.67483166748773,32.3633253258724,42.403645845428244
36.83977210507229,34.886995290510335,45.48516058619253,46.65142067574422,35.13973228515405,46.41816865783387
29.98221231870485,35.35571064699437,38.940719922004426,46.58859032780259,34.116477805026335,45.0491425882335
38.90880659406917,35.393563739202136,46.114199181780954,46.11004551097762,36.00037502806322,46.06813700174137
31.557574294340547,31.89467409879807,41.63562671859907,44.249587147616346,31.77846074680838,43.6882267015443
36.12949240698858,36.366176871885614,43.92220057376282,47.15309282822975,36.26199107045955,46.380739346980974
39.814919282902395,35.87934938956779,46.282456491259666,45.07031764893165,36.51363175025544,45.312745417397274
32.43763502147175,33.13382872243246,39.39155737346108,43.62980431466138,32.869897051190584,42.77993380375221
28.676699934532806,28.03610815994417,38.89441827885317,40.53949245975757,28.060389715497465,40.19101517069718
39.90396123543036,31.52825577588471,47.91835673595203,41.009886604890085,33.0694466018901,42.39158063110248
35.472601180161654,32.58016851995833,46.380009289083056,44.986402199995084,32.99724111284714,45.12183970039347
30.270741434608862,31.639639571178577,39.24264738698311,42.49021974475947,31.227199026053515,41.835532191348236
28.140409599677408,30.743675437999997,39.15814941672656,41.5258581928356,30.131161858653012,41.052316437613804
30.05811875486219,32.58036882121309,41.33026600840668,45.28405125972593,31.88622395413897,44.40547050380714
38.2642438229947,35.03537716616921,47.982173620582,45.28281143233403,35.534000189293586,45.81237029364972
30.66825529339064,32.06946228743772,37.73997034408564,43.20669348393799,31.644381802041327,41.91688479187667
33.425307302643205,33.09787866254242,42.26459923981046,44.671457952139086,33.05634365528301,44.14092063747035
40.68549338121115,36.92143002526746,52.283246605118066,48.3082546938278,37.45858360718081,49.01736393602809
33.66444817956865,31.46618909026909,42.70178485555134,41.714774161217015,31.770017957651856,41.728905099822065
33.811109194495955,36.356826322651685,42.32669090682571,46.34769111939888,35.68971768999615,45.38324424112209
34.09163340951345,33.71708995360897,43.61093989280823,44.185548176378894,33.608600802617545,44.05660441183705
31.655562255395306,29.30264905233787,41.32809308205054,42.14459458216848,29.674337384626213,41.95543513936629
33.58928286730889,33.4097957436297,39.497849532511715,44.20651166971424,33.31330534246865,43.1468582192367
35.170093656110964,33.97018301117996,45.59194953271263,44.038328459572476,34.08391081879806,44.34905267420052
28.596230981362023,31.94154614996758,37.779124224181864,43.69984824413491,31.08623646271043,42.442765288162
35.95563487786549,40.34609017625005,47.85935499939166,52.41518280532386,39.372560986301586,51.48644525178265
30.73341283467289,30.968305110529485,39.67440811472841,42.31434727864939,30.785247092200432,41.74172579894167
34.72863415857093,34.31609111568792,43.478940303646525,45.629059334726975,34.33214548861732,45.14538400480434
33.671673707997144,33.02480988417023,45.19777900202123,46.443943743818906,32.973005958281036,46.173366848930264
38.82671545992187,37.580054446827496,48.85698653983013,48.474537522575176,37.734224891578926,48.55102732602617
34.80755941914349,31.868339878124214,44.615988719686776,42.223362158170566,32.248636760179906,42.682704399503635
33.310687339806776,35.330501737405214,44.789505992723875,46.888489702125824,34.796282427246254,46.462763232201546
30.162240342331394,29.80728098215619,41.25400235436341,41.562053786400874,29.737620271086286,41.4197511182863
40.1685516111961,30.946718731553926,50.3729189276201,43.77016069585786,32.614582436214235,45.04791277394534
32.784638732249306,30.28645968060694,43.4888164922209,41.45071668832893,30.679048448757776,41.836655443024114
38.19707246809153,35.537925922389505,46.93270884877246,45.878931344485665,35.984068016875476,46.0065898071444
35.15830307870079,33.90150050108856,45.424883346086666,45.24168229055954,34.0398514509394,45.27457039424879
38.04820940387995,29.789231100307386,50.252425108654656,42.81886288953906,31.200891630540838,44.284124437552286
36.64664456780673,34.65831808360643,44.39209590280599,44.81850909799378,34.87629375121671,44.523046007636246
34.29609954551254,31.50411044161693,45.867745376921725,44.482206700088284,31.84640374100888,44.6901747635957
35.82699593795767,33.15016180606084,44.85815633593052,43.668354737294,33.57976364306057,43.88973553270156
28.062069254150448,26.485449096058883,38.69342959242101,41.438450468842355,26.622925571286167,40.885150382441175
43.03156195341208,37.628532789967316,51.358312153144965,48.96974510286552,38.679245499249255,49.28869977879907
39.68988131601065,33.08275660245256,47.807238428211285,44.44133347541856,34.2910194503278,45.03156806315824
34.41462088520721,33.83655688032356,44.48049519599383,45.82374849502258,33.69088943135921,45.5158201946446
31.279967139784155,33.138285162572515,40.60652969801585,44.54617832317492,32.62143958211365,43.65817726506241
35.07482444266649,30.590084507787353,46.439926963768514,43.43906313795657,31.33065558960391,44.02389092739678
37.62225149633981,28.299422220767685,50.866562397828694,40.78721644659044,30.013544126598973,42.75689012235367
32.209055095104965,30.07420602442568,39.747678291788354,41.348134535295806,30.344322622238803,41.002065440231576
34.533023358768006,33.96861310678027,41.807558375750716,43.888206990802125,33.834602887960706,43.349438984863
30.031548763946546,30.69908609507598,39.39710257249671,42.90385277800469,30.350900616761447,42.17073690873776
37.51821844964361,36.05197986083018,47.324206344359744,48.77661747992557,36.25798579756803,48.42569730287342
42.90518271846793,38.51907921417867,51.00861037909682,48.216382582049924,39.258647467622964,48.74888020802036
38.333774196242864,29.816464688148216,47.77628186209717,42.09858395543857,31.42464830097503,42.965195205951154
33.20624195708734,31.04481908449565,42.423936210081315,42.51006743901346,31.349955655095073,42.49284119322705
32.90926935125432,30.891658446158836,45.03410139962243,42.85482765381641,31.102514826704976,43.29068240297763
35.73577833719931,30.71352170574326,47.41478534272739,41.574563440161434,31.525223464969397,42.738518236227165
44.34349272913091,35.734593057769516,53.67442732756055,46.64368745518137,37.24323566181207,47.955178505150286
30.058263006829353,30.640276667947905,40.14905202483218,42.747258880001475,30.347740262926244,42.137492422119244
37.90372832718308,32.22567055684802,49.50202384316102,43.95146174054858,33.2458991867457,44.982599333229224
39.45770150253047,39.09989997051628,48.67985770434513,50.996772855147384,38.97919738530295,50.50721204326512
39.94994765377357,37.0717250456751,46.65674579955592,46.96245220843483,37.59246339597991,46.77635759274267
32.819380587640595,33.420475842473614,40.70921319552419,44.586038122352356,33.040005359036165,43.74472180090817
29.334882351654645,29.90441035818832,37.46884254453491,38.77795705282379,29.65901478181093,38.48024962787002
30.772843899632246,31.04817782265527,43.287962560120725,43.64085167990715,30.7413242139509,43.54476543055922
37.827921208449816,36.20037188925945,43.27682911526431,46.1900505186918,36.36374059558771,45.58177151607286
35.61939964199719,32.93643624045604,44.97364396127591,46.1965025363052,33.36328239529624,45.95073138840666
36.11476141005302,35.952658596639296,46.97914508466437,47.543334797866,35.92851897921199,47.422865941103325
39.1384492426899,31.6291688558082,49.33542897982526,45.372927420636636,32.907662506540845,46.15010801303327
35.50673271511827,35.20088788562482,42.09308084942033,44.94966152347778,35.17918885973198,44.3600511810303
35.25278138249232,30.826135740800495,44.9707523261444,42.20011228929177,31.560281318697346,42.74973132713512
32.6935512355915,33.30038524820968,41.49804958162975,44.62062712352435,33.085281637325146,43.93905132945019
31.618074712538274,34.884004997713575,42.310831906252545,46.93902108020726,34.07372036964373,45.95358561477856
32.011219738882836,30.82595166394379,40.570253388775505,42.47090432532232,31.008819435156713,42.076818076199125
31.369846561732746,34.76434537816103,39.597881701216906,44.88941201105894,34.02048923512098,43.75718683002278
26.850299217887944,26.709938604170162,37.37463750717464,39.59998171113965,26.6513867326558,39.10394938380222
35.36145632539283,32.035644752178335,45.54155043293918,44.14730400023031,32.630191924170916,44.396243293148075
34.36486454205964,31.824713095695515,45.82983768374064,43.90761048552209,32.15568656686492,44.292055925165805
41.1440357288635,33.574765261391335,49.189808059966175,43.686502165111,35.0197440304031,44.7305780059024
36.84183704602103,34.130311715411175,45.0242567275049,44.886974325923994,34.45443950912317,44.85779021208946
40.3843353288703,30.430721618288267,54.610208858113715,43.14263769283082,32.168696663326365,45.41191936450917
27.70215082301969,27.885537778000312,39.2731555958992,40.40950946069697,27.65267700979781,40.10551536580657
35.25401541958733,30.26478951409049,45.64666187347111,42.29217302335576,31.15874315791181,42.9630707933788
40.048481705514455,30.76498128650179,48.67900364462924,41.3195415157983,32.512520825991096,42.72299344832209
29.98729320456617,33.325995716661794,39.7423277938015,45.57979406351737,32.515691655819936,44.345983919671134
27.4130748038138,29.46714997138816,38.563027122429155,43.345537490290184,28.821924062875354,42.36669735835735
36.12515853643464,30.06656778730063,47.07120285146133,42.2219527714329,31.018397577369484,43.14579158286369
31.65391975365349,31.676308858323754,39.514807139654835,42.2555468717744,31.547206583158097,41.652321471959695
35.46016999715111,35.076616923974996,47.186639421482845,47.24791800984504,34.945378566797785,47.214330613082254
28.601597979192324,29.023673896855538,39.34560840933621,41.24914929302288,28.72734454406914,40.81064940582168
33.74528077263257,32.81408225859208,41.98330780782113,46.519910431495596,32.91258043305382,45.57354249654692
31.63461687811258,29.071825704376977,41.391756215005024,40.08881015997445,29.371484947186335,40.21422039819813
35.918114187353744,32.31636791865064,46.6236693750651,42.90546238093442,32.980274193590375,43.625280627301564
36.148944677279594,35.18189448617387,43.422829628946204,45.81769463531242,35.296140157176794,45.25137614814423
33.66758200113407,31.361185131927762,42.36029602760978,42.73072595055478,31.670887547701156,42.5880671963287
36.31159972432743,36.10266194263872,47.127711318571144,47.01320600905517,35.99436603195142,46.95798170902138
27.23280492856278,30.060563084229116,38.121855952868444,41.38973016046217,29.37978275546602,40.52648150747684
39.75867941336402,30.166875167839127,49.47903657486406,44.65412738694183,31.930928812162023,45.550274349044926
40.22938281924753,35.26827914389203,49.206224223667824,47.22215500864849,36.08149653962769,47.56420168173744
37.36604861479185,33.192443005090354,46.12020828188632,45.264591644568696,33.83726544611551,45.3844645949652
35.28332990387496,35.71387033017019,44.78435282412941,45.62667503248908,35.48399337054709,45.33569014982964
35.09832170834968,34.047305730828455,45.88557713644946,46.28261448142517,34.19375240584343,46.171204039020495
33.096396715965376,30.607069176706563,41.66428004628631,40.47112886107441,30.982755263215413,40.70829373611884
33.01858496739334,30.017995246353717,43.81997581833462,42.2469015140221,30.48638432978179,42.494070069673
43.729147456121595,36.615742930058815,54.37711186039241,47.757670654539524,37.93113722875176,48.95590160808684
34.2271049093637,33.48800089659742,43.08503186696832,44.414556183357085,33.464252177995775,44.115308860288955
36.07758825380442,32.051875735283964,46.56726055737417,43.55200389407774,32.70260216000371,44.1336525232233
36.700489897634014,33.52566430928946,47.68336732451087,45.47967273389782,34.0375582087551,45.903156258184275
39.15406716225518,31.066702392619277,49.77104173812319,42.30199559189999,32.52624555589262,43.74941437670046
28.359860390365412,29.822355592393432,38.12281418352057,41.15882552826292,29.29973305515275,40.546279469068594
29.860084728621256,33.16048822734975,39.89929650570737,44.46862000681101,32.319588804723054,43.53234463659313
37.88907145447846,35.59855373698617,44.02419426684333,45.4442393796418,36.022569244160536,45.10775256558283
36.189551259787834,33.00293791222458,46.86731576262751,44.04225598574187,33.51328308935231,44.50496143610971
47.63479028925201,36.524790066907954,55.19997563750933,45.6850960229841,38.620427109419374,47.558831210240555
33.222816765667325,33.91944815256538,43.065935809172494,45.420631532417524,33.68924062390617,44.92512647861725
30.95093224771707,32.7423831946955,42.052194966649,42.74162672314142,32.214141256508626,42.56394322199146
29.955532774960115,28.57062239196627,38.68361706337732,40.085184864562756,28.725773524765373,39.787982157168386
31.032581411278414,33.617732664175655,41.34506507049628,45.21653663818342,32.9405128582427,44.44224232464599
30.940493749718385,32.09101598858947,39.187912758776825,42.698694525055146,31.710745497154427,41.9127940001474
30.528764080913664,28.304968195117954,41.33103201267904,38.9003245147427,28.550049105465792,39.30018208229892
27.943859904209496,28.91289835936481,37.47446375316748,40.920633791384915,28.643543144258643,40.100793411438296
27.765605077580407,32.26226005490422,39.29529985838245,44.00905137694593,31.20878003840594,43.03599932316151
39.710234754789354,34.20154399347244,48.938437370817915,44.9099550308626,35.127327999900274,45.67683316162991
33.45788660724552,28.43116449790243,46.086224949128656,41.246603335106435,29.22756289530105,42.19959873119088
31.555639906394337,28.82316644632782,42.799252752530855,42.5002398783944,29.151560852440507,42.50566600989009
30.112548776507232,31.352286809300388,39.60890932767289,42.43477515453582,30.980305581034727,41.85564592734942
36.03558671580994,31.45176431446238,42.16709425483526,42.71593320179679,32.23754275535601,42.57014585551879
30.30049940062865,31.072123517853296,40.5478837203183,43.68013159138099,30.722420508138196,42.98863990313935
38.590446872478545,31.64866518682648,50.2015823819957,44.51030845180641,32.890692814172034,45.63233506086524
