Z_RT_Busbar,Z_DA_Busbar,Z_RT_Hub,Z_DA_Hub,Z_DMB_Bus,Z_DMB_Hub
24.704555256350922,54.54591666784573,85.72224146557076,71.09228623780173,48.57764438554677,74.01827728335553
32.93975759862277,38.29729085197787,49.86993491603634,48.26965060999677,37.225784201306844,48.589707471204704
44.978077495618486,42.011584372495044,60.51712179832743,50.758148970367955,42.604882997119695,52.70994353595988
38.64636661313751,41.91181662315353,50.31995374633782,54.730141292247794,41.258726621150345,53.84810378306581
32.26703866022651,32.16090231421377,38.64673964863227,38.88934584937706,32.18212958341633,38.84082460922806
44.455747916724164,43.751187997707106,71.95609111790124,55.072513457759946,43.89209998151053,58.44922898978816
38.048183426771054,40.63003580451867,47.28297227124464,50.63370410909859,40.113665328969155,49.96355774152779
47.901031126791906,57.805099530223366,54.14118173677043,64.59949749969152,55.824285849537034,62.50783434710733
39.18959629505255,34.519870414712045,54.3312530395998,45.79908210240137,35.45381559078014,47.50551628984104
45.95034140181604,33.20177620380547,59.21992403676397,43.03006280214684,35.751489243407605,46.26803504907024
33.24144424529565,38.53496285852814,41.30140562711104,46.94536591027241,37.47625913588161,45.81657385364015
35.67613282158277,38.13982160082216,44.8772212382803,45.68799642754125,37.64708384497428,45.52584138968904
39.61505740649315,40.12385092216433,46.88133582760885,48.562993096364416,40.022092219030064,48.22666164261326
47.52669200240613,46.36788399305163,56.349600503723565,56.88146446767295,46.59964559492252,56.77509167488308
43.26804847380902,45.51300413118434,64.55401004018016,61.859225421098735,45.064012999709284,62.39818234491499
37.496690131397166,49.32656098639321,47.588527005685364,60.86971110967233,46.96058681539398,58.213474288874934
30.096318040239424,38.92223342159542,44.261279063042394,47.23450779098493,37.15705034532425,46.63986204539645
30.553132277792393,46.194271721891305,40.64462819461061,56.115712532549175,43.06604383307152,53.02149566496149
28.16858216553444,31.36464899510113,37.213968948711624,39.57481482565608,30.72543562918781,39.102645650267206
50.52268513843863,44.25157280319964,57.131522575614454,53.1898175778136,45.50579527024746,53.97815857737375
29.735865285205136,39.300801363600854,40.42158837170021,56.99943455894028,37.38781414792171,53.68386532149224
36.805985481117794,39.92837318744104,54.68986375135807,48.8635123981031,39.303895646176414,50.02878266875408
44.10426319954356,38.65209600131769,51.478864118841344,46.70249041353931,39.74252944096288,47.657765154599694
28.520285434394104,29.17464650956354,37.91572187993393,39.7017820487967,29.04377429452967,39.34457001502416
35.87864733803174,49.95865206486465,43.59539257060759,59.63092151216823,47.142651119498076,56.423815723856094
50.125856981600506,33.67637734151903,46.21132737996535,42.86024779997093,36.96627326953534,43.53046371596982
51.627536625790974,44.005512156445874,70.16914418565631,52.623137766187355,45.52991705031488,56.13233905008117
49.96261717287438,44.30619162752816,46.29742671950499,50.54162909878464,45.4374767365974,49.69278862292867
47.05155400929255,46.86824263429384,52.87667581521341,54.93664020875194,46.90490490929359,54.524647330044225
30.788792856776293,38.138797482142316,38.997514382624345,47.42703277223355,36.66879655706913,45.741129094311724
31.39417446577677,38.91920510649215,46.0547684391861,51.42803546286121,37.414198978349106,50.35338205812622
30.645525975840652,46.95129662257726,41.17348721610643,57.153676302291885,43.69014249322994,53.95763848505481
30.45574889135193,34.675830507525596,41.40615744791389,47.10402298813051,33.83181418429086,45.96444988008719
29.533808140777133,37.273520128838506,41.51394377877556,46.40446061761914,35.72557773122623,45.42635724985041
31.416409393092096,36.870718164593804,51.97464376504828,52.74543191177137,35.779856410293476,52.59127428242675
46.029935524111345,42.8406586581191,54.26732388118707,50.9321478532862,43.47851403131751,51.599183058866416
58.15496786937031,58.419447634613796,66.04632612797405,68.60274954765816,58.3665516815651,68.09146486372136
34.35107572601613,40.36823794740571,48.270340343228774,46.82240519606554,39.16480550312781,47.11199222549816
32.63083586336674,33.492023523549804,44.53301995257704,44.01581042266739,33.3197859915132,44.119252328649345
47.3329429247664,51.25135140050475,108.54803787460668,70.61297951008075,50.46766970535704,78.19999118298591
29.92858856672273,34.00032357181593,47.74874662054576,45.63045084122841,33.1859765707973,46.05410999709186
33.91532917532512,41.21289391117874,43.8770569645739,47.93158674311472,39.75338096400799,47.12068078740655
27.56530267289994,33.11248307215929,34.164297611327356,41.496662732715805,32.003046992307404,40.030189708438115
31.504517176580567,38.64281786488627,45.81936744936095,51.033778171053164,37.21515772722515,49.990896026714694
32.076374706088,45.32676592419634,39.174972965588545,52.64572125512648,42.67668768057469,49.951571597218916
38.38155569259603,39.60415710162793,41.76311424993368,46.72362410743829,39.35963681982158,45.73152213593742
30.23482171892185,53.2951148029867,40.51276171227038,69.42392012522114,48.683056186173744,63.64168844263104
36.942317559288185,38.720151906620146,57.51325916799341,48.93517643268651,38.364585037153745,50.6507929797479
42.44861625671471,39.76364644344217,60.57745738353966,64.26396251314537,40.30064040609666,63.52666148722427
45.14592287409833,34.7806308291015,63.27741242573249,49.2933662363867,36.853689238100884,52.090175474255844
38.08076193695721,46.11386944399363,44.505628546752234,52.06629114598753,44.507247942586375,50.55415862614046
42.903204164053484,47.3023911119968,73.8307277227863,70.9864576991088,46.42255372240812,71.55531170384431
46.76725453037068,35.252487180487215,62.92885679106669,43.745736443852785,37.555440650463915,47.58236051329557
29.59669879853425,33.0455203637248,42.60442492142083,43.99952660872483,32.355756050686715,43.720506271264
25.047268171005268,41.15565461858407,44.22277217776158,56.28385121762533,37.93397732906832,53.87163540965259
56.42818154831731,61.021542905623086,68.69254676434362,75.93308067446691,60.102870634161896,74.48497389244224
54.094357083625844,39.43124863693248,63.17718228796269,51.07301437888237,42.36387032627113,53.49384796069843
32.06271885706997,34.543628653082955,39.045344977306826,41.76112339958139,34.047446693880374,41.217967715126484
42.28901248063251,47.71572405407482,52.426383493252985,60.92762944139995,46.63038173938637,59.227380251770555
32.74052318612568,36.395468046917465,40.66660327386925,43.73782800743662,35.66447907475909,43.12358306072314
30.1691894015177,32.08327691503251,39.89378519673937,40.48248301486478,31.700459412329554,40.36474345123971
35.28855345430024,48.033170828274365,41.89587595135763,58.60701187419819,45.48424735347955,55.2647846896301
35.30628602564185,35.58055328469682,44.412958423913985,47.09468016195714,35.52569983288582,46.55833581434852
33.13717973246767,31.447098573770745,40.933318255292164,39.08189872866921,31.785114805510155,39.45218263399378
28.184054006151598,29.28024377299028,40.480675615317644,40.75362545100126,29.06100581962254,40.69903548386454
57.568811601781185,61.48833638458232,63.05886951652733,68.88939394471905,60.70443142802208,67.72328905908066
30.194920831217686,38.136125143254006,37.279346739762445,46.98580440991794,36.54788428084674,45.04451287588684
61.43591576488239,37.68155966793116,68.57062924049296,46.83421185159682,42.432430887321416,51.181495329376084
30.04094311736591,33.47938662333083,44.94115782108964,46.22737660611994,32.79169792213784,45.97013284911391
34.81884671475585,34.875639339222865,41.68046964811291,45.78990945926465,34.86428081432947,44.96802149703434
39.87578286457586,35.48181904476164,55.09297306565286,42.54437362418686,36.36061180872448,45.05409351248007
35.85904497930112,38.1798810435644,45.563443170847,47.84162793125616,37.715713830711714,47.3859909791743
40.200008601414055,39.78254989149617,47.50267534691208,48.53025755927578,39.86604163347974,48.324741116803054
43.270953061987505,40.093012724435376,50.67575461145227,47.20978838061843,40.72860079194577,47.90298162678522
41.96821243479794,31.17777135902644,61.92509609259869,41.56295856721781,33.33585957418074,45.63538607229399
31.80190110259306,38.38382310817032,40.046958994469755,50.78980415067494,37.06743870705488,48.64123511943386
27.711103463391574,40.42387270200394,40.3195228303246,54.43708085292756,37.88131885428147,51.613569248406975
33.7141449257099,74.39985060337277,93.99461020120685,88.09908335784394,66.26270946784014,89.27818872651653
30.71969166230348,37.168482221303506,40.26645550876666,47.44974515162078,35.8787241095035,46.01308722304996
32.8622685549098,39.27581042574769,42.682683662191515,49.05273560956596,37.993102051580124,47.778725220091054
32.18351212699985,50.23443449702725,49.15171402796351,63.953664858586436,46.62425002302181,60.99327469246186
88.03534946455277,46.02825625173007,97.11404325512503,55.44502838972584,54.42967489429458,63.778831362805654
41.43258604111691,42.671482565736866,46.69875751716592,53.02595572810035,42.42370326081288,51.760516085913466
45.41204718513353,41.97954953146292,50.53657352891999,51.205837454006684,42.666049062197075,51.071984668989344
60.691603748048635,35.34982706642863,77.3794053655491,47.733208087299346,40.41818240275262,53.6624475429493
41.23936928754379,42.58929452154636,52.47913083646418,50.55972755103265,42.319309474745864,50.943608208119
34.72863158717861,34.31211538443989,43.8656568227828,44.09500260649814,34.395418624987656,44.04913344975506
32.28117193047151,32.917818505382456,39.72538215078541,44.22426232524235,32.79048919040025,43.32448629035096
32.072664541435344,33.55879110698467,41.88915987265921,44.60023943759435,33.261565793874816,44.05802352460736
32.43799692763638,37.69056083666624,44.58100253877006,47.51823030117196,36.64004805486025,46.9307847486916
90.14923139890334,43.30391699581385,104.20795281191064,54.76197845719797,52.67297987643179,64.65117332814053
23.71967108416993,46.52494430851763,73.22988193628882,60.42008952418136,41.96388966364812,62.982048006602824
38.52426196954021,43.39910355893504,63.46147934202115,55.78668088495005,42.42413524105607,57.32164057636427
33.95690993048358,37.46383817257211,42.4838055641171,46.47537113175332,36.7624525241544,45.67705801822606
36.45887126957737,40.35574832691932,44.92155247463692,49.64909345373464,39.57637291545091,48.70358525791512
31.361744421469464,35.09034026453442,44.64481281934332,45.19138429821432,34.34462109592142,45.08207000244011
41.85647474286243,39.135497925064556,47.10572495149506,45.818687392709016,39.67969328862413,46.07609490446622
40.534391491783545,39.76251178478005,55.466694519522086,49.17077284783292,39.91688772618078,50.429957182170725
42.68167068008343,36.44777418481676,72.7396317056126,55.32381430138634,37.6945534838701,58.806977782231606
27.16741619722136,49.67053618244511,37.35942391334096,59.04893494452455,45.169912185400364,54.71103273828782
29.59876888384565,35.35627502317535,36.401669290923174,43.341838361048815,34.204773795309436,41.95380454702371
33.33658879187912,46.94725538851494,43.80855940860057,60.014284481199994,44.225122069187805,56.773139466680114
37.9690099582281,42.974672793678664,45.455986695125574,50.69903015129941,41.97354022658855,49.650421460064614
26.646946334797747,43.80678340816113,50.205468703662746,59.297793606153455,40.374815993488454,57.47932862565532
70.87381317822646,55.97521353816362,79.33556692940192,63.29709671629752,58.954933466176186,66.50479075891839
35.12949886839793,33.5686494904101,41.30976589608258,42.095540754419105,33.88081936600764,41.93838578275181
44.399344095860776,42.04788814657314,50.86414224999624,48.06289835340052,42.518179336430634,48.62314713271967
41.56772696306622,44.66657511247894,52.97696589343486,55.5871268871254,44.04680548259643,55.065094688387276
57.37305971122013,45.24079644393052,86.99693172943013,57.2090167339162,47.66724909738844,63.16659973301899
33.11353809166524,35.43695831873554,38.71315567667686,41.95855563265849,34.9722742733215,41.309475641462164
76.45088012112976,52.547942265258555,84.0155194556455,61.74181606724007,57.32852983643282,66.19655674492117
38.93311367853289,39.4254167808728,50.00999006922541,49.010287892259505,39.32695616040476,49.2102283276527
47.99573669632873,53.78472342389067,59.11800518408653,66.39877203279886,52.626926078378304,64.94261866305641
26.114981567559788,42.60885373311069,50.64327050440968,57.640833648512945,39.3100793000005,56.24132101969229
25.122400477635512,42.657399222562944,89.40702577127531,56.88912420567288,39.15039947357746,63.39270451879337
32.209202945553905,44.2870941184372,40.969523168518876,52.568642533216156,41.871515883860546,50.2488186602767
43.922060022016026,40.962860936450035,50.26941771126767,50.18520617656291,41.55470075356329,50.20204848350384
29.438845602806282,36.6208926511555,42.443189490079824,47.045283614758354,35.18448324148565,46.124864789822695
42.420102190215545,35.73289734347043,47.15930616504533,41.727930401640386,37.070338312819445,42.814205554321376
28.71683668022886,34.127278245551395,48.31606452158289,47.07521816396869,33.04518993248689,47.32338743549154
31.820664600646232,36.50548919976163,44.278942400635955,44.622983235651155,35.56852427993856,44.55417506864814
53.67383716015163,48.43539139142652,87.98994596904727,68.74029144997745,49.48308054517156,72.59022235379143
30.896274901455875,36.310170119690476,39.69441165610308,50.61193711629114,35.227391076043546,48.42843202425352
30.131604433842927,37.42144810009066,41.06328204820511,47.59185907626167,35.96347936684109,46.28614367065036
36.409931090204466,43.98929400244668,45.05107750018211,51.91367504391599,42.47342141999821,50.54115553516922
35.609449011703816,37.41684390820865,44.01452990589202,45.334223977954935,37.055364928907686,45.07028516354237
41.65397763860797,38.183938707655,52.125750558211834,47.16025016223293,38.877946493845585,48.1533502414287
44.62630808131448,50.653983919834495,58.15203460714692,66.93446040276565,49.448448752130524,65.17797524364185
35.64389663026922,43.59990501701378,47.92572839295852,56.58771369509134,42.00870333966485,54.85531663466477
47.9100266707409,43.71113914848197,54.10999906471579,50.653612500853015,44.550916652933765,51.344889813625564
30.44962238516512,30.717226182366623,48.04522428080653,39.46103900973128,30.66370542292632,41.177876063946336
31.60166868621703,36.30741717227334,49.019800527838136,47.73851665205975,35.366267475062074,47.99477342721545
30.82419472733112,44.302303331214155,52.58434555541226,63.47436196523788,41.606681610437526,61.29635868327276
39.46329447038343,37.28551155177541,43.09460319527223,42.87651393849096,37.721068135497,42.92013178984724
26.522790409159878,38.55907770560996,39.18125162655383,49.89064419329606,36.151820246319964,47.748765679947645
32.53723897796086,44.08108757171894,43.27763528919653,53.08277210157569,41.77231785296732,51.12174473909985
31.039392234580042,36.88337232674966,44.31924817320282,48.860953954587956,35.71457630831572,47.95261279831092
42.840706327249805,34.309933376406164,52.43615031330201,41.4750644396133,36.01608796657489,43.66728161435103
58.10366328093944,41.981198769133556,70.40947528099417,54.116167376488235,45.205691671494726,57.37482895738946
39.59417561630233,37.87452009471876,46.888439369983104,46.722412453341065,38.21845119903548,46.755617836669465
37.44160967612623,41.3479510909402,53.11872383694075,52.623667742743244,40.56668280797741,52.722678961582744
37.181228468575,52.165130851936176,52.72797032335546,67.12338374785635,49.16835037526398,64.24430106295615
33.142952194760596,45.14323694249044,46.364345398736226,56.40623968659581,42.74317999294446,54.39786082902388
23.436081498368846,38.56084338854757,60.691315818145654,51.99356371627315,35.535891010511804,53.73311413664766
41.277842726660346,42.00560486940906,50.107649221551796,52.49383488185591,41.860052440859285,52.0165977497951
28.939005974606744,42.55996050939153,41.342268609373846,53.01158196686922,39.83576960243459,50.67771929537016
28.555444580562064,38.047717319509395,42.38159388754645,51.62158868861222,36.14926277171993,49.77358972839907
44.844042282594984,42.19851988893299,54.159200122756026,53.29831271180757,42.72762436766538,53.47049019399727
43.439967729967115,53.448346732119774,49.91671828526693,65.34047012968428,51.44667093168926,62.255719760800815
40.404833268033116,58.0846279014038,48.325282381195805,66.43644538792638,54.54866897472969,62.81421278658027
57.56314199452009,35.0969026869551,87.00365588821545,51.36350946985452,39.590150548468124,58.491538753526704
29.959420258167114,38.39547626991408,39.878474454375294,46.82967558089629,36.70826506756467,45.439435355592096
34.343184668239616,36.00572421424099,41.11012264904295,42.971770140319876,35.673216305040725,42.59944064206451
32.987723347195356,32.06419204599516,37.145589507381914,41.516387979063644,32.248898306235176,40.64222828472733
33.74614321412023,60.10512465543055,45.51397799872978,73.66523825330437,54.833328367168484,68.0349862023895
30.23862318279932,41.64247537763884,44.74029015833529,60.84746344970962,39.36170493867094,57.62602879143471
70.67255768319956,68.2596709517625,79.76192705855362,78.93055964156508,68.7422482980499,79.09683312496274
41.27311534802098,41.464649173963124,46.992105799671826,47.52161082591618,41.42634240877469,47.41570982066735
40.196433712263634,49.22682101021879,58.82107466793783,62.760178480669666,47.42074355062777,61.972357718123256
46.90901956773489,36.88556741459332,48.825111745916686,45.1790471855203,38.89025784522161,45.90826009759958
26.90661110732897,53.83403901875115,89.85814841021552,67.50154672525201,48.44855343646667,71.97286706224469
28.952809358892523,28.584426729006935,50.32838694649045,39.409379833033924,28.658103254984045,41.593181255725234
42.82763631613587,38.19702892221804,55.40845090742954,49.01529246883847,39.123150401001595,50.293924156556685
37.24398782342208,53.02150909959349,44.88658836866735,61.434656490348864,49.86600484435923,58.12504286601259
28.5352756545407,38.973079665345885,37.75745930090841,47.586617166850985,36.885518863184856,45.620785593662454
43.803825295254896,42.10217985646323,55.82150139727161,53.99944798084752,42.442508944221586,54.36385866413233
31.423725187637185,54.07631457701463,38.6123475792942,64.53340467329286,49.54579669913917,59.34919325449316
33.7358207788266,45.37305347545934,44.353770018562955,55.71738227567026,43.04560693613282,53.44465982424879
31.382365539277775,37.90217884295003,39.41085014876449,45.99009889041136,36.59821618221556,44.67424914208201
54.14462303946513,54.87213940060092,77.57066401844074,73.24796086020785,54.726636128373755,74.11250149185443
28.568524687915364,31.99362783417373,36.58414229741945,41.217680623899156,31.30860720492205,40.290972958603234
42.7961455576946,48.787887471463655,50.05129305715549,59.8668231552289,47.58953908870982,57.90371713561421
65.17782263269608,43.70935964983394,72.3025544230542,49.88939808380718,48.00305224640636,54.37202935165658
29.52076824200891,39.17587659943773,49.11945487893417,51.24861040605724,37.24485492795198,50.82277930063259
36.61044200568222,31.177529299965617,42.79976208221788,36.4641765521326,32.26411184110895,37.73129365814964
37.77287255466925,43.42679388411823,50.44730106317852,57.942670509949686,42.296009618228425,56.44359662059547
54.863096168205836,79.09239762488455,62.50224830914415,87.25072370986146,74.24653733354887,82.30102862971805
41.484352549182844,38.48203061324359,62.24527748679443,49.512881182590974,39.08249500043145,52.05936044343164
26.22944310929418,52.53078188357196,35.02988169983587,64.52693093091702,47.27051412871643,58.62752108470083
51.58253914082347,41.98933815165111,68.68762310699987,57.38465865031644,43.90797834948556,59.64525154165312
50.4706635984074,53.52149467932525,90.27003378642237,65.89435102644138,52.911328463141665,70.76948757843762
66.89056367936843,47.335341930217794,82.60495667853358,61.39681067093217,51.24638628004793,65.63843987245241
28.96597995159419,32.160296255449765,36.623880007726314,38.581574761065085,31.52143299467868,38.190035810397305
34.39867903369365,34.592803293896594,39.4478470019131,40.111475208381506,34.553978441856,39.97874956708783
45.44999920574802,49.38837221019137,56.17400627720862,60.841730542835236,48.600697609302735,59.9081856897099
48.830746454121,47.02616370047548,55.788579498957205,59.69284381755037,47.38708025120456,58.911990953831776
28.093475229333933,36.08048469664521,46.70121358031514,49.14920954568781,34.48308280318297,48.659610352613264
25.853982687964624,32.13990616017009,36.39360833005156,47.397461551763065,30.882721465728995,45.196690907420766
26.26831728471293,31.603087716330705,36.653118836045856,42.23529258397862,30.536133630007154,41.118857834392045
33.32072008005865,35.84564758878268,41.96488215505844,44.79068026925464,35.3406620870379,44.225520646415426
21.914657486976783,35.38908452520232,50.99938821551946,46.44767272554606,32.69419911755723,47.358015823540754
38.998159043238395,41.27763427619734,45.43069016586592,53.92147411591233,40.82173922960556,52.22331732590303
25.96311499669709,45.05077898634784,37.98234719396392,59.18417664660284,41.2332461884177,54.94381075607506
17.248563965204415,56.863687144344944,87.00465986351723,74.3371795629948,48.94066250851685,76.8706756230993
69.06327573581638,68.95004047196022,98.24797869412399,84.80944431860128,68.97268752473146,87.49715119370575
25.921198599418886,27.3805219743458,42.692872911767125,38.919150890123504,27.088657299360428,39.67389529445224
38.2731287253802,34.115786443635166,46.81825761018153,43.14562010174081,34.947254899984195,43.880147603428945
30.794183397278417,29.208051083012464,38.27771871174786,36.70054291601974,29.525277545865656,37.01597807516537
34.395684111889224,37.138686550533336,40.68826163792097,42.76715757298996,36.5900860628045,42.35137838597617
36.765428710377755,37.635772430552464,48.67966492287566,50.732646691168576,37.461703686517524,50.32205033751
35.51169581569619,39.188888397652214,47.10058125105874,47.171277426309054,38.453449881261,47.15713819125903
43.942938723096816,44.333398347060914,52.14820704118744,54.71352316815665,44.255306422268085,54.20045994276283
65.79301695935884,42.857725312778314,72.08066969153286,53.22044447756205,47.44478364209444,56.9924895203562
36.38310688082811,36.96591790789881,49.46143672979127,45.913737319955914,36.84935570248466,46.62327720192298
36.424004005857704,38.57456575283409,43.55406640268273,46.22619849533686,38.144453403438824,45.69177207680606
58.209183110819765,51.03218564667437,79.87549039786693,65.99346943825242,52.467585139503456,68.76987363017534
67.42276270480232,42.62770302792066,65.8348347531802,50.10347676189494,47.586714963296984,53.24974836015202
39.897745663082596,39.41545788350816,48.618707267422465,49.89734284331596,39.51191543942308,49.641615728137275
37.223382746882386,42.80860935493793,45.45035715365395,53.88303581512253,41.69156403332683,52.19650008282883
38.75271323586937,34.424736478411184,55.09991933557857,41.750704403931095,35.29033182990285,44.42054739026063
64.43127937408698,47.069467843175026,85.78528215713997,57.0826668753058,50.541830149357445,62.823189931672616
35.174786589101664,37.710786865958866,45.46610344698174,46.923740927582685,37.203586810587396,46.632213431462496
38.35560590543457,46.14018399962716,49.581609056465226,54.70479647212287,44.58326838078862,53.68015898899136
39.50653540327925,42.528757278126605,44.92727184996322,50.3069674430689,41.92431290315715,49.2310283244478
29.24483801953615,37.160196460566574,47.732740882377044,46.41578152539932,35.577124772360484,46.6791733967949
42.253402293483894,38.0528536346912,50.50402410037412,46.13654847628584,38.89296336644972,47.01004360110349
36.100736701217095,33.23318420442605,45.06417802849378,44.9622722843156,33.80669470378426,44.982653433151214
69.5329539277047,59.60353598059869,84.4895000424596,71.68103987444218,61.58941957001987,74.24273190804563
48.045076870023856,56.85888112570718,95.07932200150107,69.46728538847967,55.096120274570495,74.58969271108396
30.56234234651668,39.72439563800229,42.096943773534,53.95531477642692,37.89198497970517,51.583640575848335
29.67593461915288,35.58696779416959,37.25200155695758,46.321154396273165,34.404761159166256,44.50732382841007
32.76798198987949,33.180130948208436,45.395727016513455,43.9478735029867,33.097701156542655,44.23744420569209
32.1358158960359,35.5948454228209,63.255683174817996,45.047245429021835,34.90303951746389,48.68893297818107
42.63040232442244,37.75459389157702,56.8367748510556,57.50279027757315,38.729755578146104,57.369587192269606
39.38587256943917,38.59006696731959,45.13373865353425,45.121411771099616,38.74922808774351,45.12387714758657
37.854680891224945,41.41009745307795,45.124177359056304,50.617956884999636,40.69901414070735,49.51920097981096
32.22494871420518,36.668378026564866,44.489838919764644,45.55769170766987,35.77969216409291,45.34412115008883
36.91920483862117,49.327610729748656,44.65675089014227,60.73124332592774,46.845929551523184,57.51634483877069
48.45291475511376,65.59725351862156,61.8832195513867,75.9813430678065,62.168385765920014,73.16171836452254
29.193927597998307,35.48000588639066,36.104412150729665,44.76859867990175,34.22279022871219,43.03576137406733
48.15134973198728,36.708422384822875,58.57139075610384,48.572069840204676,38.99700785425574,50.57193402338451
33.38330786082933,36.2934178256223,41.07205867801678,48.108350318445304,35.71139583266373,46.701091990359586
31.333776858125077,35.23639171645677,42.997231596768486,46.36223601720797,34.45586874479046,45.68923513312007
32.52566194530429,34.82252097122834,54.128966993764365,49.83929376943679,34.36314916604354,50.69722841430228
50.29951588836342,43.11844630066261,57.410615033216935,54.41600723137623,44.5546602182028,55.01492879174439
68.0081010707924,49.34544028657654,82.45162314226354,59.9461517344372,53.07797244341971,64.44724601600247
56.64673582375205,43.56544435921159,51.47152679717532,53.23736826448241,46.18170265211967,52.884199971020976
30.29644238034741,35.74873763732052,51.648977715935985,56.487103381734535,34.65827858592593,55.51947824857482
42.755213384900685,41.450314444857966,55.82971179014346,50.90070939435679,41.7112942328665,51.88650987351415
34.763097905356624,34.0974491687516,39.577157196889566,41.648390704530314,34.230578916072616,41.23414400300216
36.11462888234272,32.548116021425585,45.182525706819874,42.14376204252544,33.261418593609,42.751514775384294
36.246876651953215,50.775108131537415,56.21251991113098,62.08546594166055,47.86946183562058,60.910876735554666
55.27253456810277,41.02226205505561,62.77654467108466,51.167533333439415,43.87231655766507,53.48933560096844
33.97914475078994,35.90310381334842,40.25402673154494,43.21287432068086,35.51831200083673,42.6211048028537
38.767154281406604,34.00860791883098,45.314178798486935,42.81764433307095,34.960317191346114,43.31695122615415
47.46932159655217,41.59986980399087,55.79034645513443,50.580621734252034,42.77376016250318,51.622566678428555
32.68214213560973,34.15317970181535,54.7447980715196,45.503968138269656,33.858972188574235,47.35213412491966
40.517958240163274,39.92200664440846,50.81238678295691,50.266328965056076,40.0411969635594,50.37554052863626
60.643831900885495,43.6845448734967,93.1786328156155,58.43034163204945,47.07640227897442,65.3799998687627
38.033677093016514,41.55744157824009,44.0485311242276,48.69721201475232,40.85268868119538,47.767475836647364
32.81125585734048,38.62569854988937,40.523651574514425,53.47926641149359,37.462810011379595,50.888143444097764
52.430302492700356,39.40890827654494,59.63761316731083,47.87507850403616,42.01318711977607,50.22758543669108
35.01347600722919,36.347175020379474,44.537233974609784,46.755490010634766,36.08043521774938,46.31183880342977
33.97785281926813,44.045375008962914,43.6997129574332,56.32151743103581,42.03187057102397,53.797156536315306
36.44538458802579,36.24996375656182,46.173388232442804,46.13963465994314,36.28904792285461,46.14638537444309
62.54533931831287,44.55304437661418,69.79251680366316,53.68471002385179,48.15150336495391,56.906271379814044
45.25225645274196,42.98931419988589,51.720654193287224,50.684229120963465,43.441902650457095,50.891514135428224
37.26870857029778,32.70722234381549,41.905696533254606,44.95659386228776,33.61951958911195,44.34641439648113
50.1468891412548,60.03846022938875,68.48062530610072,72.91185681106953,58.06014601176195,72.02561051007577
33.02410375509863,36.177478433375356,62.532303193594096,51.923619630947755,35.54680349772002,54.04535634347698
41.72984477408595,51.847374353812334,52.851522258590485,64.32908580784012,49.82386843786703,62.03357309799018
31.02021980084767,38.668203760294546,40.22552025032533,48.027698727349005,37.13860696840518,46.467263031944306
38.90628734901479,50.275125530407834,59.12079870763018,60.67473374284772,48.00135789412925,60.363946735804234
30.19505481583337,28.573535136916473,41.269241113075005,38.56641532550699,28.897839072699867,39.106980483020585
42.100592979422416,46.78052857080601,50.46119707829321,59.21604450724496,45.844541452529285,57.465075021454574
60.8809226816632,40.83667264601346,60.543027079633106,49.203017755165384,44.84552265314342,51.47101962005893
32.44286104845393,33.94302791051849,42.558438578403624,46.01765815947715,33.642994538105604,45.32581424326246
31.372434729556446,53.70505923547217,51.92045180650716,63.52416855283122,49.23853433428905,61.203425203566404
35.162139230683266,36.786064247316936,89.9939165083363,47.76833099897794,36.461279243990184,56.213448100849625
56.04975861996338,45.15668337900389,106.84568785494926,63.43454096084199,47.33529842719581,72.11677033966345
31.084067749082237,33.38915184108304,37.25844927993253,39.22850173154612,32.928135022682895,38.8344912412234
30.385179059908626,29.81689583930323,45.25207019687123,43.66361656623008,29.930552483424304,43.98130729235831
47.45374925505069,55.56895225963925,60.258867654222975,69.4356733808547,53.94591165872152,67.60031223552838
27.15023371697199,40.23897991166201,46.45563421485594,51.986706797671715,37.621230672724025,50.88049228110857
30.397260474192976,34.18068135595813,40.73756612144708,44.81905637076445,33.42399717960508,44.00275832090097
28.985401476114426,38.09356731042984,50.71597405372127,49.149315726163266,36.271934143566746,49.462647391674906
32.318928303412164,31.65702677439517,42.345795470070136,41.51581893605197,31.789407080198576,41.68181424285557
33.556967312359575,35.07317389036467,39.63847312604386,45.505290682715376,34.769932574763665,44.331927171381054
37.71933399251697,46.17843250706087,47.51816522245525,55.69696245020622,44.4866128041521,54.061203004656036
36.92210810025433,55.773110937954996,59.38262783240484,67.38570495179155,52.00291037041485,65.78508952791421
25.38605222545972,33.94112371110835,40.51125711219069,46.14073997865744,32.230109413978624,45.014843405364076
29.790033623855177,32.63193876958083,35.989671463493565,41.040498878720264,32.0635577404357,40.03033339567494
44.36926135697848,40.64025368478515,58.18707104256959,51.30514984649066,41.38605521922379,52.68153408570642
39.22653529425786,33.67112466404397,51.995763811690956,44.065579321221726,34.782206790086775,45.65161621931557
26.958714983866262,27.93603163002308,38.5102043723595,36.679759066864705,27.740568300791725,37.04584812796367
48.234971127065506,39.78228975636053,58.949855537838644,50.67995148432345,41.472826030501516,52.3339322950265
42.396301492262296,40.45810641959989,57.2539673033645,59.21794242288717,40.84574543413238,58.825147398982644
49.566864850405246,38.15452311732019,55.65163755270646,44.34623038225653,40.4369914639372,46.60731181634651
39.66347753120006,45.717162228386826,48.745005252618085,57.27508352891346,44.50642528894947,55.5690678736544
42.86100342033385,44.32894599014965,43.97377052288355,54.67589523637426,44.03535747618647,52.535470293676134
